13426373	1
13426374	1
13426376	1
13426377	1
13426378	1
13426380	1
13426382	1
13426384	1
13426390	1
13426393	1
13426394	1
13426395	1
13426396	1
13426397	1
13426398	1
13426399	1
13426400	1
13426402	1
13426403	1
13426407	1
13426409	1
13426411	1
13426412	1
13426413	1
13426414	1
13426416	1
13426418	1
13426419	1
13426422	1
13426423	1
13426424	1
13426425	1
13426428	1
13426430	1
13426431	1
13426432	1
13426433	1
13426434	1
13426435	1
13426436	1
13426437	1
13426438	1
13426439	1
13426440	1
13426441	1
13426444	1
13426445	1
13426446	1
13426448	1
13426450	1
13426451	1
13426452	1
13426453	1
13426455	1
13426456	1
13426457	1
13426459	1
13426460	1
13426461	1
13426462	1
13426464	1
13426465	1
13426466	1
13426470	1
13426471	1
13426472	1
13426473	1
13426474	1
13426475	1
13426476	1
13426477	1
13426478	1
13426479	1
13426480	1
13426481	1
13426483	1
13426484	1
13426488	1
13426490	1
13426495	1
13426496	1
13426497	1
13426499	1
13426500	1
13426501	1
13426502	1
13426503	1
13426505	1
13426508	1
13426510	5
13426511	5
13426512	5
13426513	5
13426514	5
13426515	5
13426519	5
13426521	5
13426522	5
13426523	5
13426524	5
13426525	5
13426526	5
13426527	5
13426528	1
13426530	5
13426531	5
13426532	5
13426533	5
13426534	5
13426535	5
13426537	1
13426538	5
13426539	5
13426540	5
13426541	5
13426542	5
13426543	5
13697572	1
13697573	1
13697575	1
13697577	1
13697578	1
13697579	1
13697581	1
13697583	1
13697584	1
13697585	1
13697586	1
13697587	1
13697588	1
13709581	1
13709582	1
13709585	1
13709589	5
13709590	5
13709591	1
13709592	1
13709597	1
13709599	1
13709600	1
13709601	5
13709602	1
13709603	1
13709605	5
13709606	5
13709607	5
13709608	5
13709609	1
13709610	1
13709611	1
13709613	5
13709614	5
1376232472	1
1376232474	1
1376232484	1
1376232485	1
1376232486	1
1376232499	1
1376232500	1
1376232501	1
1376232503	1
1376232504	1
1376232553	1
1376232566	1
1376232567	1
1376232568	1
1376232569	1
1376232577	1
1376232587	1
1376232590	1
1376232591	1
1376232669	1
1376232670	1
1376232671	1
1376232672	1
1376232673	1
1376232674	1
1376232675	1
1376232796	1
1376232797	1
1376232798	1
1376232799	1
1376232800	1
1376232801	1
1376232802	1
1376232804	1
1376232805	1
1376232806	1
1376232827	1
1376232828	1
1376232829	1
1376232831	1
1376232836	1
1376232837	1
1376232841	1
1376232842	1
1376232858	1
1376232859	1
1376232865	1
1376232866	1
1376232867	1
1376232872	1
1376232873	1
1376232880	1
1376232881	1
1376232882	1
1376232883	1
1376232889	1
1376232890	1
1376232891	1
1376232914	1
1376232915	1
1376232916	1
1376232930	1
1376232933	1
1376232934	1
1376232937	1
1376232938	1
1376232943	1
1376232957	1
1376232958	1
1376232959	1
1376232962	1
1376232963	1
1376232964	1
1376232966	1
1376232967	1
1376232968	1
1376232969	1
1376232970	1
1376232972	1
1376232973	1
1376232976	1
1376232977	1
1376232982	1
1376232983	1
1376232984	1
1376232985	1
1376232987	1
1376232988	1
1376232989	1
1376233021	5
1376233022	5
1376233079	1
1376233109	1
1376233110	1
1376233131	1
1376233132	1
1376233133	1
1376233134	1
1376233135	1
1376233136	1
1376233137	1
1376233138	1
1376233139	1
1376233140	1
1376233144	1
1376233152	1
1376233153	1
1376233154	1
1376233155	1
1376233156	1
1376233157	1
1376233159	1
1376233160	1
1376233167	1
1376233168	1
1376233171	1
1376233176	1
1376233177	1
1376233178	1
1376233179	1
1376233180	1
1376233191	1
1376233192	1
1376233232	1
1376233243	1
1376233244	1
1376233248	1
1376233249	1
1376233250	1
1376233254	1
1376233255	1
1376233256	1
1376233257	1
1376233269	1
1376233281	1
1376233283	1
1376233284	1
1376233285	1
1376233286	1
1376233287	6
1376233288	6
1376233289	1
1376233290	1
1376233291	1
1376233293	1
1376233301	1
1376233302	1
1376233303	1
1376233304	1
1376233305	1
1376233306	1
1376233307	1
1376233308	1
1376233309	1
1376233310	1
1376233312	1
1376233313	1
1376233315	1
1376233316	1
1376233317	1
1376233318	1
1376233320	1
1376233321	1
1376233322	1
1376233324	1
1376233325	1
1376233326	1
1376233327	1
1376233328	1
1376233330	1
1376233331	1
1376233332	1
1376233340	1
1376233341	1
1376233342	1
1376233343	1
1376233344	1
1376233345	1
1376233351	1
1376233352	1
1376233354	1
1376233355	1
1376233366	1
1376233367	1
1376233368	1
1376233370	1
1376233372	1
1376233379	1
1376233380	1
1376233381	1
1376233383	1
1376233384	1
1376233386	1
1376233387	1
1376233388	1
1376233389	1
1376233390	1
1376233391	1
1376233392	1
1376233393	1
1376233394	1
1376233395	1
1376233396	1
1376233397	1
1376233398	1
1376233400	1
1376233401	1
1376233404	5
1376233405	5
1376233406	5
1376233407	1
1376233409	1
1376233410	1
1376233411	1
1376233412	1
1376233414	1
1376233415	1
1376233416	1
1376233418	1
1376233419	1
1376233420	1
1376233421	1
1376233424	1
1376233425	1
1376233428	1
1376233429	1
1376233430	1
1376233431	1
1376233434	1
1376233435	1
1376233436	1
1376233437	1
1376233438	1
1376233439	1
1376233440	1
1376233441	1
1376233442	1
1376233443	1
1376233444	1
1376233445	1
1376233446	1
1376233447	1
1376233448	1
1376233449	1
1376233451	1
1376233452	1
1376233453	5
1376233454	5
1376233455	5
1376233456	5
1376233464	4
1376233465	4
1376233466	4
1376233467	4
1376233468	4
1376233469	1
1376233470	1
1376233471	1
1376233472	1
1376233473	1
1376233474	1
1376233475	1
1376233476	1
1376233477	6
1376233478	1
1376233479	1
1376233480	1
1376233481	1
1376233482	1
1376233483	1
1376233484	1
1376233485	1
1376233486	1
1376233487	1
1376233488	1
1376233490	1
1376233491	1
1376233492	1
1376233493	1
1376233503	5
1376233504	4
1376233505	4
1376233506	4
1376233507	4
1376233508	4
1376233509	4
1376233510	4
1376233511	1
1376233512	1
1376233513	1
1376233514	1
1376233515	1
1376233516	1
1376233517	1
1376233518	1
1376233519	5
1376233520	1
1376233528	1
1376233537	1
1376233549	1
1376233552	1
1376233553	1
1376233554	1
1376233555	1
1376233556	1
1376233557	1
1376233558	1
1376233560	1
1376233561	1
1376233562	1
1376233564	1
1376233565	1
1376233567	1
1376233568	1
1376233569	1
1376233570	1
1376233575	1
1376233585	1
1376233586	1
1376233587	1
1376233588	1
1376233589	1
1376233590	1
1376233591	1
1376233592	1
1376233593	1
1376233594	1
1376233595	1
1376233598	1
1376233599	1
1376233600	1
1376233601	1
1376233602	1
1376233603	1
1376233607	1
1376233608	1
1376233609	1
1376233610	1
1376233617	1
1376233618	1
1376233619	1
1376233620	1
1376233621	1
1376233622	1
1376233623	1
1376233624	1
1376233625	1
1376233626	1
1376233627	1
1376233628	1
1376233629	1
1376233630	1
1376233631	1
1376233634	1
1376233637	1
1376233639	1
1376233641	1
1376233642	1
1376233643	1
1376233644	1
1376233645	1
1376233647	1
1376233648	1
1376233649	1
1376233660	1
1376233661	1
1376233662	1
1376233663	1
1376233664	1
1376233666	1
1376233703	1
1376233704	1
1376233705	1
1376233706	1
1376233707	1
1376233715	1
1376233716	1
1376233717	1
1376233718	1
1376233719	1
1376233720	1
1376233721	1
1376233722	1
1376233723	1
1376233724	1
1376233727	1
1376233728	1
1376233729	1
1376233735	1
1376233736	1
1376233744	1
1376233745	1
1376233748	1
1376233750	1
1376233759	1
1376233773	1
1376233778	1
1376233779	1
1376233782	1
1376233806	1
1376233807	1
1376233832	1
1376233841	1
1376233842	1
1376233843	1
1376233844	1
1376233849	1
1376233850	1
1376233851	1
1376233888	1
1376233889	1
1376233894	1
1376233899	1
1376233903	1
1376233905	1
1376233917	1
1376233920	1
1376233937	1
1376233938	1
1376233939	1
1376233940	1
1376233942	6
1376233943	6
1376233944	6
1376233945	6
1376233947	6
1376233956	1
1376233957	1
1376233958	1
1376233959	1
1376233962	1
1376233963	1
1376233968	1
1376233971	1
1376233976	1
1376233978	1
1376233979	1
1376233993	1
1376233994	1
1376234021	1
1376234058	1
1376234062	1
1376234120	1
1376234121	1
1376234122	1
1376234123	1
1376234132	1
1376234133	1
1376234134	1
1376234136	1
1376234142	1
1376234163	1
1376234164	1
1376234165	1
1376234166	1
1376234167	1
1376234168	1
1376234169	1
1376234170	1
1376234172	1
1376234173	1
1376234175	5
1376234176	1
1376234177	5
1376234178	5
1376234179	5
1376234195	1
1376234196	1
1376234198	1
1376234199	1
1376234203	1
1376234204	1
1376234205	1
1376234215	1
1376234218	1
1376234231	1
1376234232	1
1376234233	1
1376234234	1
1376234235	1
1376234236	1
1376234237	1
1376234238	1
1376234239	1
1376234240	1
1376234241	1
1376234242	1
1376234243	1
1376234244	1
1376234245	1
1376234246	1
1376234252	1
1376234253	1
1376234254	1
1376234255	1
1376234287	1
1376234289	1
1376234290	1
1376234305	1
1376234306	1
1376234307	1
1376234310	1
1376234311	5
1376234312	5
1376234323	1
1376234324	1
1376234326	1
1376234327	1
1376234328	1
1376234329	1
1376234330	1
1376234331	1
1376234332	1
1376234333	1
1376234334	1
1376234368	1
1376234459	1
1376234460	1
1376234529	1
1376234532	1
1376234533	1
1376234536	1
1376234550	1
1376234551	1
1376234554	1
1376234563	1
1376234577	1
1376234600	1
1376234601	1
1376234602	1
1376234604	1
1376234605	1
1376234606	1
1376234619	1
1376234620	1
1376234623	1
1376234624	1
1376234625	1
1376234626	1
1376234627	1
1376234651	1
1376234652	1
1376234653	1
1376234654	1
1376234667	1
1376234668	1
1376234669	1
1376234671	1
1376234672	1
1376234673	1
1376234674	1
1376234675	1
1376234676	1
1376234677	1
1376234678	1
1376234679	1
1376234680	1
1376234690	1
1376234702	5
1376234703	5
1376234704	1
1376234705	1
1376234706	1
1376234707	1
1376234708	1
1376234709	1
1376234710	1
1376234711	1
1376234712	1
1376234713	1
1376234714	1
1376234716	1
1376234717	1
1376234718	1
1376234719	1
1376234720	1
1376234721	1
1376234722	1
1376234723	1
1376234724	1
1376234725	1
1376234734	1
1376234741	5
1376234749	1
1376234750	1
1376234751	1
1376234752	1
1376234756	1
1376234759	1
1376234774	1
1376234775	1
1376234776	1
1376234777	1
1376234778	1
1376234780	1
1376234781	1
1376234782	1
1376234783	1
1376234784	1
1376234785	1
1376234786	1
1376234788	1
1376234789	1
1376234790	1
1376234791	1
1376234792	1
1376234793	1
1376234794	1
1376234795	1
1376234796	1
1376234797	1
1376234798	1
1376234799	1
1376234800	1
1376234801	1
1376234804	1
1376234806	1
1376234807	1
1376234811	1
1376234812	1
1376234813	1
1376234814	1
1376234816	1
1376234817	1
1376234818	1
1376234819	1
1376234820	1
1376234821	1
1376234822	1
1376234823	1
1376234824	1
1376234825	1
1376234826	1
1376234827	1
1376234832	1
1376234833	1
1376234834	1
1376234840	1
1376234841	1
1376234845	1
1376234846	1
1376234847	1
1376234855	1
1376234856	1
1376234857	1
1376234858	1
1376234859	1
1376234860	1
1376234861	1
1376234862	1
1376234863	1
1376234864	1
1376234865	1
1376234866	1
1376234867	1
1376234868	1
1376234869	1
1376234871	1
1376234874	1
1376234875	1
1376234876	1
1376234877	1
1376234878	1
1376234886	1
1376234887	1
1376234896	1
1376234897	1
1376234907	1
1376234912	1
1376234913	1
1376234914	1
1376234917	1
1376234918	1
1376234919	1
1376234921	1
1376234922	1
1376234924	1
1376234925	1
1376234926	1
1376234927	1
1376234931	1
1376234932	1
1376234933	1
1376234934	1
1376234935	1
1376234936	1
1376234937	1
1376234938	1
1376234939	1
1376234940	1
1376234941	1
1376234953	1
1376234961	1
1376234977	1
1376234979	1
1376235003	1
1376235004	1
1376235009	1
1376235010	1
1376235018	1
1376235019	1
1376235020	1
1376235024	5
1376235025	1
1376235027	1
1376235028	1
1376235029	1
1376235032	1
1376235041	1
1376235042	1
1376235043	1
1376235044	1
1376235045	1
1376235046	1
1376235047	1
1376235048	1
1376235050	1
1376235051	1
1376235052	1
1376235053	1
1376235059	1
1376235060	1
1376235066	1
1376235067	1
1376235068	1
1376235084	1
1376235085	1
1376235086	1
1376235168	1
1376235169	1
1376235170	1
1376235171	5
1376235172	5
1376235173	1
1376235177	1
1376235178	1
1376235196	1
1376235203	1
1376235204	1
1376235205	1
1376235206	1
1376235217	1
1376235235	1
1376235236	1
1376235237	1
1376235238	1
1376235239	1
1376235240	1
1376235241	1
1376235242	1
1376235249	5
1376235253	1
1376235259	1
1376235260	1
1376235261	1
1376235267	1
1376235283	1
1376235284	1
1376235285	1
1376235286	1
1376235287	1
1376235288	1
1376235289	1
1376235291	1
1376235292	1
1376235293	1
1376235297	1
1376235298	1
1376235299	1
1376235300	1
1376235301	1
1376235302	1
1376235303	1
1376235304	1
1376235305	1
1376235306	1
1376235307	1
1376235308	1
1376235309	1
1376235310	1
1376235312	1
1376235313	1
1376235316	1
1376235317	1
1376235318	1
1376235319	1
1376235320	1
1376235322	1
1376235323	1
1376235343	1
1376235344	1
1376235347	1
1376235348	1
1376235349	1
1376235351	1
1376235352	1
1376235353	1
1376235354	1
1376235360	1
1376235361	1
1376235374	1
1376235392	1
1376235394	1
1376235398	1
1376235399	1
1376235401	1
1376235402	1
1376235405	1
1376235410	1
1376235411	1
1376235416	1
1376235423	1
1376235424	1
1376235426	1
1376235427	1
1376235428	1
1376235429	1
1376235430	1
1376235431	1
1376235432	1
1376235433	1
1376235434	1
1376235435	1
1376235439	1
1376235440	1
1376235441	1
1376235443	1
1376235444	1
1376235445	1
1376235447	1
1376235448	1
1376235449	1
1376235450	1
1376235451	1
1376235452	1
1376235453	1
1376235454	1
1376235455	1
1376235456	1
1376235459	1
1376235460	1
1376235461	1
1376235462	1
1376235463	1
1376235464	1
1376235465	1
1376235466	1
1376235470	1
1376235471	1
1376235477	1
1376235478	1
1376235479	1
1376235480	1
1376235481	5
1376235482	1
1376235483	1
1376235484	1
1376235485	1
1376235510	1
1376235514	1
1376235532	1
1376235534	1
1376235535	1
1376235536	1
1376235537	1
1376235538	1
1376235539	1
1376235540	1
1376235541	1
1376235576	1
1376235577	1
1376235578	1
1376235588	1
1376235589	1
1376235590	1
1376235591	1
1376235592	1
1376235593	1
1376235594	1
1376235595	1
1376235596	1
1376235597	1
1376235598	1
1376235600	1
1376235601	1
1376235604	1
1376235605	1
1376235606	1
1376235607	1
1376235608	1
1376235609	5
1376235612	1
1376235613	1
1376235614	1
1376235618	1
1376235620	1
1376235621	1
1376235640	1
1376235641	1
1376235642	1
1376235643	1
1376235644	1
1376235645	1
1376235646	1
1376235647	1
1376235648	1
1376235649	1
1376235650	1
1376235651	1
1376235652	1
1376235655	1
1376235657	1
1376235658	1
1376235659	1
1376235660	1
1376235661	1
1376235668	1
1376235669	1
1376235670	1
1376235671	1
1376235672	1
1376235673	1
1376235675	1
1376235676	1
1376235677	1
1376235678	1
1376235679	1
1376235680	1
1376235681	1
1376235682	1
1376235684	1
1376235685	1
1376235687	1
1376235688	1
1376235695	1
1376235696	1
1376235697	1
1376235698	1
1376235699	1
1376235702	4
1376235703	1
1376235704	1
1376235705	1
1376235734	1
1376235735	1
1376235736	1
1376235737	1
1376235738	1
1376235739	1
1376235740	1
1376235741	1
1376235742	1
1376235743	1
1376235744	1
1376235745	1
1376235746	1
1376235747	1
1376235748	1
1376235749	1
1376235751	1
1376235752	1
1376235760	1
1376235761	1
1376235776	1
1376235777	1
1376235780	1
1376235781	1
1376235804	1
1376235805	1
1376235806	1
1376235807	1
1376235808	1
1376235809	1
1376235810	1
1376235811	1
1376235812	1
1376235813	1
1376235814	1
1376235815	1
1376235816	1
1376235817	1
1376235818	1
1376235819	1
1376235837	1
1376235838	1
1376235843	1
1376235910	1
1376235911	1
1376235923	1
1376235930	1
1376235943	1
1376235944	1
1376235945	1
1376235947	1
1376235948	1
1376235981	1
1376235983	1
1376235984	1
1376235985	1
1376235987	1
1376235994	1
1376235995	1
1376236000	1
1376236001	1
1376236008	1
1376236009	1
1376236010	1
1376236011	1
1376236012	1
1376236013	1
1376236014	1
1376236021	1
1376236029	1
1376236031	1
1376236035	1
1376236036	1
1376236041	5
1376236042	5
1376236043	1
1376236044	1
1376236045	1
1376236046	1
1376236047	1
1376236048	1
1376236050	1
1376236051	1
1376236052	1
1376236053	1
1376236086	1
1376236092	1
1376236093	1
1376236095	1
1376236098	1
1376236099	1
1376236100	1
1376236101	1
1376236102	1
1376243677	1
1376243678	1
1376243679	1
1376243681	1
1376243683	1
1376243685	1
1376243689	1
1376243690	1
1376243693	1
1376243694	1
1376243732	1
1376243740	1
1376243741	1
1376243742	1
1376243750	1
1376243849	1
1376243872	1
1376243879	1
1376243884	1
1376244363	1
1376244364	1
1376244437	1
1376244440	5
1376244445	1
1376464991	1
1376464996	1
1376465001	1
1376465012	1
1376465015	1
1376465016	1
1376465017	5
1376465018	1
1376465019	1
1376465021	1
1376465025	1
1376465026	1
1376465030	1
1376465040	1
1376465043	1
1376465058	1
1376465059	1
1376465067	1
1376465074	1
1376465075	1
1376465077	1
1376465078	1
1376465081	1
1376465083	1
1376465087	1
1376465088	1
1376465089	1
1376465096	1
1376465339	1
1376465344	5
1376686351	1
1376686354	1
1376686355	1
1376686366	1
1376686368	1
1376686370	1
1376686372	1
1376686373	4
1376686374	1
1376686375	1
1376686376	1
1376686378	1
1376686381	6
1376686388	1
1376686392	1
1376686403	1
1376686405	1
1376686406	1
1376686408	1
1376686414	1
1376686419	1
1376686421	1
1376686423	1
1376686426	1
1376686427	1
1376686428	1
1376686434	1
1376686660	1
1376686661	1
1376907087	1
1376907096	1
1376907108	1
1376907109	1
1376907112	1
1376907114	1
1376907115	1
1376907117	1
1376907123	1
1376907124	1
1376907127	1
1376907144	1
1376907147	1
1376907148	1
1376907149	1
1376907150	1
1376907151	1
1376907155	1
1376907164	1
1376907170	1
1376907177	1
1376907178	1
1376907181	1
1376907182	1
1376907183	1
1376907194	1
1377128290	1
1377128291	1
1377128293	1
1377128302	1
1377128304	1
1377128305	1
1377128306	5
1377128307	1
1377128308	1
1377128309	1
1377128312	1
1377128313	1
1377128314	1
1377128317	1
1377128318	1
1377128331	1
1377128342	1
1377128345	1
1377128347	1
1377128348	1
1377128350	1
1377128351	1
1377128356	1
1377128357	5
1377128358	1
1377128360	1
1377128361	1
1377128367	1
1377128369	1
1377128374	1
1377128375	1
1377128378	1
1377128380	1
1377128383	1
1377128667	1
13771569	1
13771572	1
1377349609	1
1377349619	1
1377349631	1
1377349635	1
1377349637	1
1377349639	1
1377349640	1
1377349641	1
1377349644	1
1377349645	1
1377349647	1
1377349649	1
1377349650	1
1377349658	1
1377349660	1
1377349665	1
1377349670	1
1377349676	1
1377349678	1
1377349680	1
1377349683	1
1377349693	1
1377349701	1
1377349702	1
1377349703	1
1377349706	1
1377349707	5
1377349715	1
1377349720	1
1377349722	1
1377349723	1
1377349725	1
1377349730	1
1377349995	1
1377570932	1
1377570938	1
1377570939	1
1377570956	6
1377570958	1
1377570959	1
1377570961	1
1377570962	1
1377570963	1
1377570964	1
1377570965	1
1377570966	1
1377570972	6
1377570973	1
1377570979	1
1377570982	1
1377570988	1
1377570989	1
1377570993	1
1377570994	1
1377570995	1
1377570996	1
1377571001	1
1377571003	1
1377571014	1
1377571020	1
1377571021	1
1377571024	1
1377571026	1
1377571030	1
1377571033	1
1377571036	1
1377571040	5
1377571041	1
1377792138	1
1377792151	1
1377792161	1
1377792166	1
1377792167	1
1377792168	1
1377792169	1
1377792170	1
1377792171	1
1377792175	1
1377792187	1
1377792195	1
1377792202	1
1377792203	1
1377792204	1
1377792206	1
1377792208	1
1377792214	1
1377792215	1
1377792216	1
1377792217	1
1377792226	1
1377792229	1
1377792234	1
1377792235	1
1377792510	6
1377792538	1
1378013102	1
1378013106	1
1378013113	1
1378013114	1
1378013115	1
1378013116	1
1378013117	1
1378013118	1
1378013119	1
1378013133	1
1378013144	1
1378013145	1
1378013147	1
1378013159	1
1378013170	1
1378013171	1
1378013172	1
1378013174	1
1378013178	1
1378013179	1
1378013180	1
1378013187	1
1378013199	1
1378234339	1
1378234340	1
1378234345	1
1378234346	5
1378234351	1
1378234352	1
1378234353	1
1378234356	1
1378234362	1
1378234368	1
1378234381	1
1378234382	1
1378234383	1
1378234384	1
1378234387	1
1378234388	1
1378234394	1
1378234395	1
1378234400	5
1378234404	1
1378234409	1
1378234415	1
1378234418	1
1378234421	1
1378455390	1
1378455400	1
1378455402	1
1378455403	1
1378455408	1
1378455411	1
1378455412	1
1378455413	4
1378455419	1
1378455426	1
1378455427	1
1378455428	1
1378455430	6
1378455431	6
1378455439	1
1378455440	1
1378455459	1
1378455460	1
1378455463	1
1378455464	1
1378455468	1
1378455476	1
1378455479	1
1378455482	1
1378455485	1
1378455486	1
1378455489	1
1378455490	1
1378455495	1
1378455496	1
1378455504	1
1378676406	1
1378676409	1
1378676410	1
1378676411	1
